46.00;30.00;65.60;5.28
51.00;30.00;66.40;5.28
52.00;29.00;65.84;5.28
52.00;29.00;65.68;5.28
45.00;28.00;65.00;5.28
44.00;28.00;63.80;5.16
44.00;28.00;63.36;5.40
45.00;27.00;62.32;5.28
40.00;27.00;61.32;5.28
39.00;27.00;60.40;5.16
39.00;27.00;59.32;5.28
39.00;27.00;58.72;5.28
40.00;26.00;57.84;5.16
40.00;26.00;57.08;5.16
39.00;25.00;56.12;5.28
39.00;25.00;55.28;4.92
39.00;25.00;54.24;4.92
38.00;25.00;54.00;4.92
38.00;24.00;53.60;4.92
37.00;24.00;52.96;4.80
36.00;24.00;51.80;4.68
36.00;24.00;51.44;4.68
36.00;23.00;50.76;4.80
38.00;22.00;50.44;5.16
42.00;23.00;49.92;5.16
47.00;25.00;49.32;5.16
51.00;29.00;49.16;4.92
58.00;35.00;48.36;4.80
63.00;39.00;48.72;4.92
70.00;45.00;48.68;4.80
74.00;50.00;48.24;4.92
75.00;55.00;47.76;4.56
77.00;59.00;47.56;4.68
79.00;60.00;47.16;4.56
79.00;61.00;46.72;4.68
80.00;64.00;46.76;4.68
80.00;67.00;46.44;4.68
82.00;70.00;45.88;4.56
84.00;72.00;45.84;4.80
84.00;73.00;45.52;4.68
84.00;75.00;44.88;5.04
85.00;77.00;44.00;5.16
86.00;77.00;43.84;5.16
88.00;78.00;43.36;5.04
85.00;78.00;43.36;5.04
85.00;77.00;45.60;5.16
85.00;77.00;51.32;4.92
86.00;75.00;62.12;5.16
86.00;74.00;78.04;4.56
84.00;73.00;95.72;4.68
83.00;72.00;109.56;4.80
82.00;70.00;116.48;4.80
81.00;69.00;117.28;4.80
78.00;68.00;113.84;4.80
73.00;64.00;110.56;4.92
69.00;62.00;109.60;4.80
66.00;59.00;110.40;4.68
62.00;53.00;110.72;5.04
60.00;51.00;110.24;5.04
58.00;49.00;108.76;5.04
57.00;47.00;107.00;4.92
58.00;46.00;106.40;4.80
58.00;46.00;106.08;5.04
59.00;46.00;107.16;4.80
58.00;46.00;108.20;4.80
57.00;44.00;108.48;4.56
56.00;41.00;108.12;4.68
55.00;40.00;107.48;4.68
52.00;38.00;106.36;4.68
50.00;37.00;104.84;4.56
49.00;36.00;103.00;4.68
48.00;35.00;100.16;4.56
48.00;35.00;96.08;4.80
47.00;34.00;91.64;4.68
47.00;34.00;85.92;4.92
46.00;34.00;78.60;5.04
47.00;34.00;72.12;5.04
47.00;34.00;67.04;4.80
46.00;33.00;64.56;4.92
46.00;33.00;63.72;4.92
45.00;31.00;64.16;4.92
45.00;30.00;64.44;4.80
47.00;30.00;65.72;4.68
47.00;29.00;65.96;4.68
46.00;28.00;66.44;4.44
45.00;28.00;66.48;4.92
45.00;27.00;65.48;4.92
44.00;27.00;64.68;5.04
42.00;27.00;63.64;5.04
39.00;26.00;62.40;4.92
38.00;26.00;61.80;5.40
38.00;26.00;60.84;5.64
38.00;25.00;59.96;5.64
42.00;25.00;59.04;5.64
42.00;25.00;58.08;5.76
42.00;25.00;57.36;5.76
41.00;25.00;56.24;5.88
41.00;25.00;55.12;6.24
41.00;24.00;55.04;6.24
41.00;24.00;53.92;6.48
37.00;23.00;53.20;6.48
36.00;23.00;52.40;6.84
35.00;23.00;52.32;6.96
35.00;22.00;51.92;6.96
34.00;22.00;51.44;7.08
34.00;20.00;50.56;7.44
34.00;20.00;50.24;7.80
35.00;20.00;49.52;8.16
38.00;20.00;48.92;8.40
42.00;22.00;49.16;8.52
51.00;26.00;48.48;8.88
57.00;31.00;48.64;9.24
64.00;38.00;48.56;9.36
70.00;42.00;48.44;9.60
77.00;48.00;48.08;9.96
81.00;52.00;47.80;9.72
82.00;56.00;47.04;10.44
81.00;58.00;46.92;10.44
82.00;59.00;46.44;10.80
89.00;60.00;45.64;11.16
89.00;62.00;46.00;11.28
89.00;66.00;45.88;11.40
90.00;67.00;45.24;11.64
91.00;69.00;45.00;12.00
91.00;70.00;44.52;12.84
91.00;72.00;43.84;12.96
83.00;73.00;43.52;13.20
83.00;73.00;43.04;13.32
84.00;74.00;44.68;13.68
84.00;74.00;49.32;14.04
83.00;74.00;59.24;13.92
84.00;74.00;74.44;14.52
84.00;73.00;91.60;14.64
85.00;73.00;106.32;15.00
84.00;72.00;116.08;15.12
83.00;71.00;118.56;15.48
82.00;70.00;116.20;15.36
80.00;69.00;112.36;15.96
75.00;67.00;109.56;16.20
71.00;63.00;109.48;16.20
66.00;59.00;109.88;16.68
62.00;55.00;110.28;17.16
60.00;51.00;108.84;17.28
57.00;49.00;107.40;17.64
56.00;46.00;107.04;17.64
56.00;45.00;106.56;18.12
57.00;42.00;107.12;18.00
57.00;42.00;107.64;18.36
57.00;42.00;108.08;18.48
55.00;40.00;107.88;18.24
53.00;38.00;107.04;18.36
51.00;37.00;106.84;18.48
50.00;36.00;105.12;18.60
49.00;35.00;103.56;18.84
47.00;35.00;100.08;18.72
47.00;34.00;96.68;18.96
47.00;35.00;91.32;18.96
46.00;35.00;85.24;19.20
46.00;34.00;78.64;19.80
46.00;34.00;72.32;19.80
46.00;33.00;67.16;19.68
46.00;33.00;63.80;19.80
45.00;31.00;62.84;19.80
44.00;31.00;63.28;20.04
42.00;30.00;64.40;20.16
41.00;30.00;64.84;20.04
40.00;29.00;65.68;19.80
40.00;29.00;65.76;19.80
39.00;28.00;65.96;20.04
39.00;28.00;65.32;20.16
39.00;28.00;64.00;20.16
39.00;27.00;62.72;20.04
39.00;27.00;61.68;20.16
39.00;26.00;61.52;20.16
39.00;25.00;60.60;20.52
39.00;25.00;59.68;20.52
38.00;25.00;58.48;20.40
38.00;25.00;57.92;20.40
38.00;25.00;56.88;20.52
38.00;25.00;56.12;20.52
37.00;25.00;54.80;20.40
36.00;25.00;54.12;20.52
36.00;24.00;53.60;20.40
36.00;24.00;53.12;20.28
36.00;24.00;51.96;20.40
35.00;23.00;51.60;20.16
35.00;23.00;50.56;20.28
34.00;23.00;50.20;20.28
34.00;23.00;49.92;20.28
33.00;22.00;49.28;20.28
33.00;22.00;49.12;20.28
33.00;20.00;48.88;20.64
33.00;20.00;48.28;20.52
33.00;20.00;47.84;20.64
38.00;19.00;47.60;20.52
44.00;22.00;47.16;20.52
50.00;26.00;46.84;20.64
56.00;30.00;47.08;20.52
62.00;36.00;47.04;20.64
68.00;40.00;46.80;20.28
74.00;46.00;46.60;20.16
74.00;51.00;46.12;19.92
75.00;53.00;45.88;19.80
74.00;55.00;45.36;20.04
74.00;56.00;45.40;19.92
74.00;58.00;44.88;20.04
75.00;60.00;44.68;19.92
77.00;62.00;43.76;20.04
80.00;63.00;43.64;20.04
81.00;67.00;43.24;19.92
83.00;69.00;42.88;19.80
85.00;71.00;42.52;19.80
86.00;71.00;43.04;19.80
86.00;71.00;45.60;19.20
85.00;72.00;53.16;19.32
83.00;72.00;65.64;19.08
83.00;72.00;83.00;18.96
84.00;72.00;99.68;18.72
83.00;72.00;111.72;18.60
82.00;72.00;117.68;18.24
81.00;71.00;117.12;18.12
80.00;70.00;113.36;17.88
78.00;68.00;109.92;17.64
77.00;67.00;108.60;17.52
72.00;64.00;108.76;17.28
68.00;61.00;108.68;17.40
62.00;57.00;108.00;17.28
61.00;55.00;106.80;16.68
60.00;51.00;105.80;16.56
59.00;50.00;105.20;16.32
58.00;48.00;105.12;15.96
58.00;46.00;105.96;15.60
57.00;45.00;106.20;15.48
57.00;45.00;106.76;14.88
55.00;44.00;106.48;14.64
53.00;42.00;105.56;14.52
51.00;41.00;104.40;14.16
50.00;39.00;102.08;13.68
48.00;38.00;99.40;13.56
48.00;37.00;96.00;13.44
48.00;36.00;91.08;13.20
47.00;36.00;85.36;13.44
47.00;35.00;78.48;13.32
46.00;34.00;72.32;12.96
46.00;34.00;66.64;12.84
58.00;33.00;63.72;12.84
57.00;33.00;62.68;12.72
56.00;31.00;62.16;12.48
56.00;31.00;62.84;12.36
55.00;30.00;63.72;12.24
55.00;29.00;64.76;12.12
55.00;29.00;64.68;11.76
41.00;29.00;65.04;11.88
41.00;28.00;64.76;11.76
40.00;28.00;63.68;11.52
39.00;28.00;62.84;11.52
38.00;27.00;62.00;11.64
38.00;27.00;60.72;11.52
38.00;26.00;59.80;11.76
37.00;26.00;58.44;11.76
37.00;25.00;57.72;11.64
37.00;25.00;57.20;11.76
36.00;25.00;56.36;11.40
35.00;25.00;55.40;11.64
35.00;24.00;54.56;11.64
34.00;24.00;53.60;11.64
34.00;24.00;53.24;11.40
34.00;24.00;52.40;11.52
34.00;24.00;51.60;11.52
35.00;23.00;50.76;11.52
35.00;23.00;50.40;11.88
34.00;22.00;49.36;12.12
33.00;22.00;49.32;12.12
33.00;22.00;48.40;12.12
31.00;20.00;47.76;12.24
31.00;20.00;47.72;12.60
30.00;20.00;47.00;12.96
31.00;20.00;46.96;13.32
31.00;20.00;46.84;13.20
31.00;19.00;46.48;13.56
33.00;19.00;46.20;13.80
36.00;18.00;46.04;14.28
40.00;20.00;45.76;14.28
47.00;24.00;45.80;14.76
53.00;28.00;45.52;15.12
60.00;34.00;45.32;15.84
66.00;38.00;45.00;15.96
70.00;42.00;44.24;16.44
72.00;48.00;44.68;17.16
72.00;52.00;44.00;17.64
74.00;53.00;44.16;18.36
73.00;55.00;43.68;18.72
74.00;57.00;43.16;19.80
75.00;59.00;43.04;20.40
77.00;61.00;42.60;21.00
78.00;63.00;41.88;22.08
80.00;64.00;41.56;22.32
80.00;67.00;41.68;23.16
82.00;69.00;42.44;24.00
83.00;69.00;45.84;24.72
84.00;70.00;54.00;25.32
83.00;70.00;67.52;26.16
84.00;69.00;84.64;26.88
84.00;69.00;100.36;27.72
85.00;69.00;112.12;29.16
84.00;68.00;116.64;29.64
84.00;67.00;114.92;30.72
82.00;67.00;111.28;32.04
80.00;66.00;107.84;33.12
78.00;66.00;106.32;34.32
74.00;63.00;106.60;34.80
69.00;62.00;106.40;36.12
64.00;59.00;105.84;37.20
59.00;55.00;104.72;38.40
57.00;51.00;103.68;39.12
55.00;49.00;102.84;39.72
52.00;47.00;103.16;40.80
51.00;46.00;103.92;41.64
52.00;45.00;104.28;42.84
52.00;44.00;103.92;43.44
52.00;44.00;104.00;44.28
51.00;42.00;103.40;45.48
50.00;40.00;102.44;46.32
50.00;39.00;99.80;47.40
48.00;37.00;96.84;47.76
46.00;36.00;92.80;49.56
45.00;35.00;87.40;50.04
44.00;34.00;81.64;50.76
44.00;34.00;74.72;51.60
44.00;33.00;68.56;52.08
44.00;33.00;63.68;52.80
44.00;31.00;61.24;53.40
44.00;31.00;60.96;54.48
44.00;31.00;60.96;54.48
44.00;31.00;62.28;55.08
44.00;30.00;63.08;56.04
44.00;30.00;63.20;56.52
42.00;29.00;63.72;57.48
41.00;29.00;63.64;57.48
41.00;28.00;63.08;58.32
40.00;28.00;62.08;58.80
40.00;27.00;61.20;59.76
38.00;27.00;59.80;60.36
37.00;27.00;59.20;60.72
37.00;26.00;57.84;61.20
36.00;25.00;57.44;61.92
36.00;25.00;56.16;62.88
36.00;25.00;55.56;62.76
36.00;25.00;54.76;63.96
36.00;25.00;53.52;64.44
36.00;24.00;52.80;64.56
36.00;24.00;52.08;65.40
36.00;24.00;51.44;65.52
36.00;23.00;50.48;65.88
35.00;23.00;50.16;66.84
35.00;22.00;49.32;67.32
35.00;22.00;48.84;67.56
35.00;22.00;48.48;67.56
34.00;22.00;48.40;68.16
33.00;22.00;47.76;68.52
33.00;22.00;47.28;68.88
33.00;20.00;46.92;69.24
33.00;20.00;46.40;69.36
46.00;20.00;46.00;69.60
46.00;19.00;45.16;69.72
46.00;19.00;45.12;69.84
47.00;19.00;45.48;70.08
48.00;19.00;44.88;70.08
51.00;19.00;44.72;70.08
57.00;20.00;44.20;70.44
48.00;25.00;43.40;70.56
55.00;29.00;43.64;70.44
61.00;35.00;44.08;70.92
67.00;39.00;43.28;70.92
71.00;44.00;42.76;71.16
75.00;49.00;42.80;71.28
77.00;53.00;42.52;71.52
78.00;55.00;42.16;71.64
78.00;56.00;42.16;71.64
78.00;58.00;41.56;71.52
75.00;59.00;41.60;71.64
78.00;61.00;40.96;71.76
79.00;63.00;39.88;72.00
78.00;64.00;39.52;71.64
77.00;66.00;39.80;71.52
78.00;67.00;40.28;71.52
77.00;68.00;42.88;71.88
78.00;69.00;48.36;71.88
77.00;69.00;60.40;71.88
75.00;69.00;76.84;72.00
75.00;70.00;94.28;71.88
78.00;69.00;107.16;71.88
77.00;69.00;114.16;72.12
75.00;68.00;113.92;71.64
77.00;66.00;110.80;71.52
77.00;64.00;106.56;71.64
83.00;63.00;103.48;71.64
80.00;62.00;102.00;71.52
74.00;59.00;101.96;71.52
71.00;57.00;101.60;71.52
68.00;53.00;100.96;72.00
63.00;50.00;100.12;71.76
61.00;48.00;99.64;71.64
50.00;46.00;99.12;71.52
49.00;42.00;99.36;71.40
49.00;41.00;100.04;71.40
49.00;40.00;100.52;71.40
50.00;39.00;100.00;71.52
49.00;38.00;99.56;71.40
48.00;37.00;97.80;71.76
47.00;36.00;95.88;71.76
47.00;35.00;92.80;72.12
47.00;34.00;88.84;71.88
45.00;34.00;83.96;72.12
45.00;33.00;77.72;72.12
42.00;33.00;71.12;72.00
41.00;33.00;65.00;72.00
41.00;31.00;61.24;72.00
41.00;31.00;59.04;71.88
41.00;30.00;58.80;72.12
40.00;30.00;59.76;72.24
39.00;30.00;60.56;72.00
40.00;29.00;61.56;72.12
40.00;29.00;61.76;72.24
40.00;28.00;61.84;72.12
39.00;27.00;61.12;72.12
37.00;26.00;60.56;72.48
37.00;26.00;59.76;72.48
37.00;25.00;59.16;72.60
36.00;25.00;58.28;72.60
35.00;25.00;57.76;72.60
35.00;25.00;57.12;72.60
35.00;24.00;55.96;72.72
36.00;24.00;54.72;72.60
35.00;24.00;53.88;72.36
36.00;24.00;52.52;72.60
36.00;23.00;51.64;72.60
36.00;23.00;51.40;72.60
35.00;23.00;50.72;72.48
34.00;23.00;50.08;72.60
34.00;23.00;49.36;72.48
48.00;23.00;48.44;72.48
47.00;23.00;47.96;72.48
46.00;22.00;47.44;73.32
46.00;22.00;46.96;73.08
47.00;22.00;45.92;73.20
47.00;22.00;45.80;73.08
46.00;20.00;45.16;73.20
46.00;20.00;45.24;73.32
46.00;20.00;45.12;73.32
45.00;19.00;45.16;73.20
45.00;19.00;44.44;73.08
44.00;19.00;43.72;73.44
42.00;18.00;43.56;73.32
42.00;18.00;43.24;73.32
27.00;17.00;42.84;73.56
28.00;17.00;42.96;73.68
31.00;14.00;42.56;73.68
36.00;16.00;42.52;73.92
42.00;19.00;42.24;73.92
50.00;24.00;41.92;74.04
57.00;28.00;41.88;74.52
63.00;34.00;41.92;74.52
68.00;38.00;41.64;74.40
71.00;46.00;40.96;74.88
73.00;49.00;40.56;75.24
73.00;51.00;40.48;75.00
73.00;53.00;39.80;75.12
74.00;55.00;40.04;75.00
73.00;58.00;39.16;75.00
73.00;60.00;38.48;75.60
74.00;63.00;38.16;75.48
75.00;64.00;38.48;75.48
78.00;67.00;40.08;75.48
77.00;67.00;45.40;75.60
78.00;67.00;56.56;75.48
79.00;67.00;71.88;76.08
80.00;67.00;89.12;75.72
80.00;67.00;103.00;75.96
80.00;67.00;112.36;75.72
79.00;67.00;114.36;75.84
79.00;68.00;110.28;75.84
78.00;68.00;105.32;75.84
78.00;68.00;102.04;75.12
75.00;68.00;100.88;75.36
74.00;67.00;100.96;74.88
73.00;64.00;100.84;74.88
70.00;63.00;99.28;74.88
67.00;61.00;97.36;75.00
62.00;59.00;97.28;75.00
58.00;53.00;97.36;75.12
55.00;50.00;98.00;75.00
53.00;47.00;98.32;75.60
52.00;45.00;98.84;75.96
52.00;42.00;98.20;75.84
51.00;41.00;97.40;75.96
51.00;40.00;95.64;76.08
51.00;40.00;93.40;75.96
52.00;39.00;90.56;75.84
51.00;38.00;87.60;75.84
51.00;37.00;82.24;75.72
49.00;36.00;76.36;75.72
49.00;34.00;69.52;75.60
48.00;33.00;64.12;75.60
47.00;33.00;59.96;75.96
46.00;33.00;58.56;76.08
45.00;31.00;58.00;75.96
44.00;31.00;58.04;76.20
41.00;31.00;59.04;76.08
41.00;31.00;60.12;76.08
41.00;30.00;61.08;76.32
41.00;30.00;60.76;76.20
39.00;29.00;60.28;76.68
38.00;29.00;59.56;76.68
37.00;28.00;58.20;76.68
37.00;27.00;57.76;76.68
37.00;26.00;56.84;76.80
36.00;26.00;56.72;76.56
35.00;26.00;55.92;76.32
37.00;25.00;54.44;76.56
37.00;25.00;53.08;76.56
37.00;24.00;52.76;76.32
37.00;24.00;51.60;76.44
36.00;24.00;51.24;76.44
36.00;23.00;50.32;76.56
36.00;23.00;49.44;76.44
34.00;23.00;48.40;76.56
34.00;23.00;47.60;76.68
34.00;22.00;46.48;76.68
34.00;22.00;46.80;76.80
34.00;22.00;45.96;76.80
33.00;22.00;45.88;76.68
46.00;20.00;45.72;76.80
47.00;20.00;45.32;76.80
46.00;19.00;44.40;76.80
46.00;19.00;44.44;76.56
45.00;19.00;43.60;77.16
44.00;19.00;43.24;77.04
44.00;19.00;43.04;77.04
29.00;19.00;42.88;76.92
28.00;19.00;42.56;77.52
28.00;19.00;42.08;77.52
41.00;18.00;42.12;77.52
40.00;18.00;41.92;77.88
40.00;18.00;41.96;78.24
41.00;15.00;41.44;78.36
46.00;13.00;41.08;78.36
50.00;13.00;41.00;78.24
56.00;16.00;40.68;78.12
49.00;22.00;40.32;79.08
56.00;26.00;40.00;78.84
63.00;31.00;40.08;78.96
70.00;38.00;39.96;78.72
73.00;44.00;39.52;78.72
75.00;48.00;39.20;78.60
74.00;50.00;38.88;78.60
74.00;51.00;39.36;79.20
74.00;52.00;38.92;79.32
74.00;55.00;38.04;78.96
74.00;57.00;37.64;78.96
74.00;61.00;37.32;79.20
75.00;62.00;37.36;79.32
79.00;64.00;38.76;79.20
79.00;66.00;43.88;78.84
80.00;66.00;53.72;78.96
80.00;66.00;68.40;78.84
80.00;67.00;86.00;78.84
80.00;67.00;101.44;78.72
79.00;67.00;110.68;78.72
79.00;67.00;113.68;78.60
78.00;66.00;110.72;78.72
77.00;66.00;105.88;78.48
77.00;66.00;102.92;78.48
75.00;64.00;101.68;77.88
74.00;64.00;101.68;77.88
73.00;63.00;101.76;77.76
72.00;61.00;101.36;77.76
70.00;60.00;100.60;78.12
66.00;57.00;99.36;78.12
62.00;52.00;98.56;78.12
58.00;48.00;98.32;78.84
56.00;45.00;98.84;78.84
53.00;41.00;99.08;78.84
50.00;40.00;99.88;78.72
50.00;39.00;99.52;78.96
50.00;38.00;97.96;78.60
51.00;38.00;96.44;78.96
51.00;38.00;94.52;79.08
50.00;38.00;92.44;79.08
49.00;36.00;88.88;79.56
49.00;34.00;84.44;79.44
47.00;33.00;78.12;79.56
46.00;31.00;71.36;79.80
45.00;30.00;65.44;80.16
44.00;30.00;61.08;80.28
44.00;30.00;58.88;80.40
42.00;30.00;57.24;80.76
42.00;30.00;57.28;81.00
42.00;29.00;57.12;80.64
41.00;29.00;57.88;81.48
41.00;28.00;58.44;81.60
40.00;28.00;59.80;81.60
40.00;27.00;59.48;81.24
40.00;27.00;59.00;81.24
39.00;26.00;58.12;81.48
39.00;26.00;57.56;81.84
38.00;25.00;56.60;81.72
38.00;25.00;55.88;81.84
37.00;24.00;54.96;81.72
36.00;24.00;53.64;81.84
35.00;23.00;52.52;81.96
34.00;22.00;51.60;82.20
34.00;22.00;51.00;82.20
34.00;22.00;50.28;82.08
34.00;20.00;49.76;82.08
34.00;20.00;48.84;82.08
34.00;19.00;47.88;81.96
34.00;20.00;47.32;81.36
34.00;20.00;46.64;81.60
34.00;20.00;45.96;81.12
34.00;20.00;45.60;81.24
33.00;20.00;44.68;81.12
33.00;19.00;44.60;81.24
33.00;19.00;44.00;81.24
33.00;19.00;43.76;81.12
47.00;19.00;43.24;81.12
47.00;19.00;42.48;81.72
46.00;19.00;42.68;82.08
46.00;19.00;42.36;81.96
46.00;18.00;42.12;81.84
51.00;18.00;41.60;81.96
50.00;18.00;41.48;81.96
36.00;17.00;41.36;82.08
35.00;17.00;40.76;82.56
35.00;17.00;40.80;82.56
35.00;15.00;40.40;82.44
36.00;12.00;41.04;82.32
33.00;9.00;40.56;82.92
38.00;11.00;40.00;82.92
45.00;15.00;39.76;82.80
52.00;19.00;39.60;83.64
64.00;25.00;39.72;83.64
75.00;33.00;39.40;83.64
81.00;39.00;39.28;84.24
84.00;46.00;38.56;84.48
84.00;49.00;38.24;84.60
84.00;51.00;37.40;85.08
84.00;52.00;37.48;85.08
80.00;53.00;36.68;85.08
77.00;56.00;36.68;85.20
75.00;58.00;36.80;85.08
75.00;59.00;37.48;85.68
75.00;62.00;40.92;85.56
75.00;63.00;48.88;85.44
75.00;64.00;62.24;85.44
75.00;66.00;79.00;85.44
75.00;66.00;94.48;85.56
77.00;67.00;105.96;85.44
74.00;66.00;111.08;85.44
73.00;66.00;110.28;85.56
75.00;66.00;105.56;85.44
77.00;64.00;101.32;85.20
74.00;63.00;99.28;85.20
72.00;63.00;99.04;85.08
70.00;62.00;99.76;85.08
72.00;62.00;98.92;85.08
70.00;61.00;97.96;85.08
66.00;59.00;96.72;84.96
61.00;56.00;95.76;84.84
58.00;53.00;95.64;84.84
55.00;49.00;96.64;84.24
53.00;46.00;97.12;84.12
51.00;44.00;97.04;84.00
50.00;42.00;97.04;84.12
50.00;41.00;96.04;84.12
50.00;40.00;94.64;83.64
51.00;38.00;92.00;83.64
52.00;38.00;90.16;83.64
52.00;38.00;87.16;84.00
51.00;36.00;82.96;83.76
51.00;35.00;78.44;82.92
50.00;33.00;72.00;83.04
48.00;31.00;65.12;83.04
46.00;31.00;59.44;83.04
45.00;31.00;56.16;83.04
42.00;31.00;54.96;83.04
41.00;30.00;54.60;82.80
40.00;30.00;55.00;82.80
40.00;29.00;56.00;82.80
40.00;29.00;57.12;82.92
40.00;29.00;57.60;82.92
39.00;28.00;58.08;82.80
38.00;27.00;57.68;82.92
38.00;27.00;57.24;82.80
38.00;27.00;56.48;83.16
37.00;26.00;55.44;83.16
37.00;26.00;54.20;83.16
36.00;25.00;53.40;83.16
36.00;25.00;52.08;83.52
46.00;24.00;51.28;83.88
49.00;24.00;51.04;83.88
48.00;23.00;49.68;84.00
48.00;23.00;49.20;83.88
47.00;23.00;48.16;82.92
47.00;23.00;47.60;82.92
47.00;23.00;46.40;82.92
36.00;22.00;46.00;83.04
31.00;22.00;45.48;83.04
31.00;22.00;44.80;82.92
31.00;20.00;44.52;82.44
31.00;20.00;44.36;82.44
31.00;20.00;43.56;82.92
31.00;20.00;43.44;82.08
33.00;20.00;42.48;82.20
33.00;20.00;42.08;81.48
34.00;20.00;42.12;81.72
40.00;20.00;41.92;80.76
39.00;19.00;41.32;80.28
38.00;19.00;41.20;79.92
37.00;19.00;40.60;79.32
37.00;19.00;40.12;79.08
37.00;18.00;40.20;78.00
37.00;18.00;40.00;77.52
29.00;18.00;39.84;77.04
29.00;18.00;39.28;76.68
29.00;18.00;39.52;76.20
29.00;17.00;39.08;75.00
31.00;15.00;39.20;74.28
46.00;15.00;38.80;74.16
51.00;16.00;38.80;73.68
58.00;19.00;38.68;73.32
66.00;24.00;38.04;72.60
73.00;29.00;37.20;72.00
80.00;35.00;37.76;71.28
83.00;41.00;37.80;71.40
74.00;47.00;37.28;70.80
73.00;49.00;36.96;69.84
72.00;52.00;36.48;69.12
71.00;55.00;35.76;68.64
72.00;56.00;35.60;68.28
74.00;57.00;35.48;67.56
75.00;59.00;36.00;66.36
75.00;62.00;37.12;65.16
78.00;63.00;43.36;64.44
78.00;64.00;54.40;62.88
80.00;68.00;69.72;61.20
79.00;69.00;85.96;60.00
79.00;69.00;100.08;58.68
79.00;70.00;108.68;57.72
80.00;69.00;110.60;56.40
80.00;69.00;106.36;54.84
81.00;69.00;101.44;53.16
80.00;67.00;98.44;52.44
80.00;67.00;98.32;50.88
79.00;66.00;98.76;49.32
77.00;66.00;98.44;47.76
74.00;64.00;96.92;46.44
73.00;62.00;95.36;45.84
69.00;60.00;94.20;44.16
64.00;57.00;94.64;42.72
60.00;52.00;94.68;41.40
57.00;49.00;95.08;40.20
55.00;45.00;95.28;39.84
52.00;44.00;95.12;38.28
50.00;41.00;93.84;37.20
50.00;40.00;93.00;36.12
51.00;39.00;92.24;34.80
51.00;39.00;90.16;34.32
51.00;39.00;86.28;33.12
51.00;38.00;82.00;32.16
49.00;37.00;77.40;30.84
48.00;35.00;72.76;30.60
47.00;34.00;66.40;29.40
45.00;33.00;61.04;28.44
42.00;31.00;56.40;27.36
41.00;31.00;54.52;26.64
40.00;30.00;53.92;26.16
40.00;29.00;54.28;25.56
39.00;29.00;54.80;25.20
39.00;29.00;55.68;24.24
39.00;29.00;56.12;23.64
38.00;28.00;57.08;23.16
38.00;28.00;57.00;22.44
38.00;28.00;56.60;21.96
37.00;28.00;55.48;21.48
50.00;27.00;54.76;20.52
49.00;27.00;53.92;20.40
49.00;26.00;52.72;19.92
49.00;26.00;52.24;19.08
49.00;25.00;51.00;18.84
49.00;25.00;50.52;18.36
48.00;25.00;49.20;18.12
35.00;24.00;48.80;17.64
35.00;24.00;47.72;17.28
35.00;23.00;46.80;16.80
35.00;23.00;46.40;16.80
35.00;22.00;45.52;16.32
35.00;22.00;44.88;15.72
35.00;20.00;44.52;15.60
34.00;20.00;43.92;15.24
34.00;20.00;43.36;15.00
34.00;20.00;43.04;14.52
34.00;20.00;42.44;14.40
34.00;20.00;41.76;13.56
34.00;20.00;41.84;13.68
31.00;20.00;41.00;13.20
31.00;20.00;41.04;13.08
31.00;20.00;40.88;12.96
30.00;20.00;40.60;12.72
30.00;19.00;39.80;12.72
29.00;19.00;39.76;12.36
29.00;19.00;38.88;12.12
30.00;19.00;39.24;12.36
30.00;18.00;38.96;12.00
29.00;18.00;38.60;11.88
28.00;18.00;38.52;12.00
27.00;18.00;38.24;11.76
29.00;18.00;38.40;11.52
29.00;17.00;37.84;11.28
30.00;17.00;38.04;11.28
35.00;15.00;37.92;10.68
40.00;16.00;37.80;10.68
48.00;18.00;37.56;10.68
55.00;23.00;37.40;10.44
59.00;27.00;36.96;10.44
64.00;33.00;36.56;10.44
69.00;37.00;36.04;9.96
70.00;45.00;36.12;9.84
71.00;48.00;35.76;9.84
69.00;51.00;35.24;10.08
70.00;53.00;35.24;9.84
70.00;55.00;34.80;9.84
71.00;57.00;34.92;9.60
70.00;59.00;36.56;9.60
72.00;61.00;41.00;9.36
74.00;63.00;51.12;9.48
82.00;64.00;65.52;9.24
82.00;66.00;82.32;9.12
83.00;67.00;96.60;8.88
83.00;68.00;104.92;8.88
85.00;68.00;107.52;8.76
86.00;68.00;104.76;8.64
86.00;68.00;100.76;8.64
80.00;68.00;97.92;8.40
80.00;68.00;96.68;8.40
79.00;68.00;96.32;8.64
78.00;66.00;95.36;8.52
75.00;66.00;94.52;8.52
73.00;64.00;93.56;8.52
70.00;63.00;92.76;8.28
67.00;61.00;92.20;8.40
62.00;59.00;92.40;8.40
59.00;55.00;92.08;8.16
56.00;51.00;92.04;8.16
53.00;47.00;92.32;8.04
50.00;45.00;91.92;7.92
49.00;44.00;90.80;7.80
60.00;42.00;89.08;7.80
60.00;41.00;86.64;7.80
60.00;40.00;83.88;7.68
61.00;40.00;80.76;7.92
60.00;39.00;76.32;7.80
60.00;38.00;70.60;8.16
59.00;36.00;64.20;8.04
48.00;35.00;58.92;8.04
46.00;34.00;55.36;7.92
57.00;33.00;53.68;8.04
56.00;33.00;53.52;7.80
53.00;31.00;54.20;8.04
51.00;31.00;54.48;8.04
51.00;30.00;54.48;8.04
50.00;30.00;55.00;7.92
49.00;30.00;55.32;8.16
37.00;29.00;55.00;8.16
37.00;29.00;55.40;8.16
